country;crop;crop_id;type;Scarecity;activity;pb;r.squared;zero_counter
RO;I1120;Sunflower;droughts;0.6;RO_p066;0.742672050449055;0.168407488934567;0.176470588235294
RO;I1120;Sunflower;droughts;0.6;RO_p067;0.58853709754981;0.208881225847233;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p069;0.179425875581404;0.336606497208054;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p070;0.658059650198338;0.19096412377301;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p078;0.590859998833411;0.208284547143036;0.117647058823529
RO;I1120;Sunflower;droughts;0.6;RO_p079;0.968796612095095;0.0804620599815002;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p080;0.6470758673172;0.193812569871761;0.0882352941176471
RO;I1120;Sunflower;droughts;0.6;RO_p081;0.429040248691162;0.250993914924029;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p085;0.547710028106639;0.21939502787833;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p087;0.0120993933234629;0.506156011639107;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p088;0.00241120509890946;0.577585472507941;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p089;0.430353036324343;0.250629528075612;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p090;0.544736874567211;0.220164096054012;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p091;0.0016244530854086;0.59296171445448;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p096;0.98846613655344;0.0597368642984716;0.0882352941176471
RO;I1120;Sunflower;droughts;0.6;RO_p099;0.959410550453524;0.0873474674324482;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p101;0.225667209758991;0.31677747091123;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p104;0.928183456068494;0.105097072463504;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p106;0.0913701321921677;0.388109445222861;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p107;0.0251690137427304;0.467994974515494;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p108;0.755858943704261;0.164738167167295;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p109;0.582241861327606;0.210498634431549;0.0294117647058824
RO;I1120;Sunflower;droughts;0.6;RO_p110;0.000644303561513716;0.626306012990167;0.0588235294117647
RO;I1120;Sunflower;droughts;0.6;RO_p115;1.38550096813715e-06;0.781987014225927;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p001;0.996644336491262;0.0420910882571828;0.0882352941176471
RO;I1130;Soya;droughts;0.6;RO_p002;0.586336714169735;0.209446490520653;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p003;0.617087835339552;0.201545994123967;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p004;0.205111703384091;0.32521271595697;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p005;0.792394554984772;0.154225458737641;0.0882352941176471
RO;I1130;Soya;droughts;0.6;RO_p006;0.329890164203666;0.280185923742162;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p008;0.995816117031829;0.0447560331816666;0.0882352941176471
RO;I1130;Soya;droughts;0.6;RO_p009;0.948928034902274;0.0939847225888717;0.147058823529412
RO;I1130;Soya;droughts;0.6;RO_p010;0.785109868507835;0.156368556433772;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p016;0.455179587449054;0.243817983366015;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p017;0.0222994142994697;0.474603117495323;0.117647058823529
RO;I1130;Soya;droughts;0.6;RO_p018;0.365854657060801;0.269156004109536;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p020;0.968105859414264;0.0810087878333326;0.0882352941176471
RO;I1130;Soya;droughts;0.6;RO_p021;0.00944875249845489;0.518133788796748;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p023;0.116360637432073;0.37065406995716;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p024;0.733385071464585;0.170959448408279;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p031;0.227883697171577;0.315898968251275;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p032;0.0348754163005924;0.449522921873604;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p033;0.00791391440964143;0.526468468542551;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p040;0.220849994270249;0.318706642200073;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p043;0.192286406941711;0.330770116034611;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p044;0.0767562912857462;0.400115448092486;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p048;0.562597504959867;0.215552716031933;0.117647058823529
RO;I1130;Soya;droughts;0.6;RO_p050;0.00452298293483187;0.551504813015072;0.117647058823529
RO;I1130;Soya;droughts;0.6;RO_p055;0.891470013367004;0.121073308542005;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p059;0.135412311354131;0.359175514157413;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p061;0.0961598538212603;0.384501514578566;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p062;0.083717410810539;0.394191887455576;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p065;0.505533809098221;0.230381338383472;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p066;0.917095733576972;0.110303616637049;0.176470588235294
RO;I1130;Soya;droughts;0.6;RO_p067;0.836740036534982;0.140501943983062;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p069;0.0784935492342781;0.398598759773501;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p070;0.834811056520993;0.141127970502213;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p078;0.349970467690404;0.273953925658065;0.117647058823529
RO;I1130;Soya;droughts;0.6;RO_p079;0.71013083552213;0.177250390979934;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p080;0.343001289114129;0.27609464394004;0.0882352941176471
RO;I1130;Soya;droughts;0.6;RO_p081;0.270065798184677;0.300138909802014;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p085;0.335339417019618;0.278475019450058;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p087;0.00233913725836404;0.578792938747963;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p088;0.00645881384212303;0.535776871483146;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p089;0.823268253731565;0.144812274412081;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p090;0.383636317795436;0.263907087982522;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p091;0.00580517315210615;0.540564509670692;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p096;0.455208555070269;0.243810118062759;0.0882352941176471
RO;I1130;Soya;droughts;0.6;RO_p099;0.192067855568308;0.330866996672727;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p101;0.0640240676485997;0.412150219924272;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p104;0.81142766431622;0.148491802283284;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p106;0.0627684130544049;0.41343783000864;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p107;0.184154976149717;0.334427400519332;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p108;0.783693914070074;0.156782132017862;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p109;0.365566302827081;0.269242147885054;0.0294117647058824
RO;I1130;Soya;droughts;0.6;RO_p110;0.018333915474589;0.485028439864507;0.0588235294117647
RO;I1130;Soya;droughts;0.6;RO_p115;6.3559211843353e-05;0.696435515149897;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p001;0.960145337684785;0.0868457259564708;0.0882352941176471
RO;I3000;Tobacco;droughts;0.6;RO_p002;0.26253472684583;0.302831991721024;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p003;0.374528975983347;0.266580228338014;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p004;0.0782710769647525;0.39879149962012;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p005;0.295641942797526;0.291320657343332;0.0882352941176471
RO;I3000;Tobacco;droughts;0.6;RO_p006;0.0279932268860329;0.462081813134695;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p008;0.991278221349168;0.0551008794495851;0.0882352941176471
RO;I3000;Tobacco;droughts;0.6;RO_p009;0.692835958231091;0.181853031911781;0.147058823529412
RO;I3000;Tobacco;droughts;0.6;RO_p010;0.564868203191807;0.214967749281449;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p016;0.657858523079217;0.191016384641393;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p017;0.000973095591233751;0.611874156941308;0.117647058823529
RO;I3000;Tobacco;droughts;0.6;RO_p018;0.554335299132337;0.217683456983917;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p020;0.996257838007944;0.0433852881733154;0.0882352941176471
RO;I3000;Tobacco;droughts;0.6;RO_p021;0.0137957428026687;0.499625835483587;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p023;0.177252725666386;0.337621389118182;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p024;0.782259539696496;0.157200131379504;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p031;0.177427164423829;0.337539601430692;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p032;0.000199414187733501;0.663951752734378;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p033;0.0125925772901981;0.504180723041064;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p040;0.0846880476002311;0.393396963136746;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p043;0.852839100348081;0.135147288915839;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p044;0.0968563465832581;0.38398852554207;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p048;0.255444142441826;0.305411975258262;0.117647058823529
RO;I3000;Tobacco;droughts;0.6;RO_p050;0.0305390090728169;0.457164377123587;0.117647058823529
RO;I3000;Tobacco;droughts;0.6;RO_p055;0.846565706329352;0.137262804917516;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p059;0.211195483603813;0.322659174635775;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p061;0.00688095803076146;0.532903579549267;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p062;0.0788526773412143;0.398288533451663;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p065;0.630862103831211;0.198000022760096;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p066;0.893413383948933;0.120305735505086;0.176470588235294
RO;I3000;Tobacco;droughts;0.6;RO_p067;0.725000468210646;0.173242996186824;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p069;0.297050654353647;0.290848446013069;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p070;0.20080376021561;0.327052165593216;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p078;0.669515496942896;0.187980230328839;0.117647058823529
RO;I3000;Tobacco;droughts;0.6;RO_p079;0.949782428500814;0.0934756663741878;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p080;0.647631265090557;0.193668792719393;0.0882352941176471
RO;I3000;Tobacco;droughts;0.6;RO_p081;0.421673853052085;0.253047099390915;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p085;0.10561579152376;0.377767591551534;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p087;0.0130630412361503;0.502357145310124;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p088;0.0303742178174847;0.457472139918417;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p089;0.779076179839236;0.158124446127876;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p090;0.544326321360521;0.220270345467544;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p091;0.00426884720474922;0.553989635221286;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p096;0.427176616925584;0.251511975687413;0.0882352941176471
RO;I3000;Tobacco;droughts;0.6;RO_p099;0.716816385940018;0.175454913242456;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p101;0.243076325842869;0.310022907971348;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p104;0.650336024174069;0.192968236752601;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p106;0.268071377669284;0.300847529841589;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p107;0.227059913762342;0.316224813333397;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p108;0.815860521471132;0.147125272823085;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p109;0.0486520643041857;0.429563913348426;0.0294117647058824
RO;I3000;Tobacco;droughts;0.6;RO_p110;0.027654263030535;0.462764425923604;0.0588235294117647
RO;I3000;Tobacco;droughts;0.6;RO_p115;0.000357495521767454;0.645810313348018;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p002;0.175946113197157;0.302816990873276;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p003;0.387733463333006;0.229725327475361;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p005;0.567045054484319;0.183860022880466;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p006;0.354586717409157;0.239153359617133;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p009;0.676596455981423;0.157402204847414;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p010;0.0761970423038226;0.364244955009471;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p016;0.0854901616279559;0.356452392346561;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p018;0.991252334180424;0.0408549031952899;0.0882352941176471
SE;R1000;Potatoes;droughts;0.5;SE_p019;0.993218387437755;0.0376631039766316;0.147058823529412
SE;R1000;Potatoes;droughts;0.5;SE_p024;0.261233240127381;0.268817279682692;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p033;0.359437695136836;0.237745042908225;0.0882352941176471
SE;R1000;Potatoes;droughts;0.5;SE_p040;0.302799086922709;0.25492650392292;0.147058823529412
SE;R1000;Potatoes;droughts;0.5;SE_p062;0.0784643323309053;0.362276342611806;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p065;0.144871226840417;0.318178212926121;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p067;0.0605087747325786;0.379342526865528;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p069;0.998571038503724;0.0232165289900567;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p070;0.646393730881221;0.164724695066473;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p079;0.971266643904451;0.0605232214551264;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p081;0.857201472536285;0.109270004265992;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p083;0.997419263171619;0.0278313120630241;0.0882352941176471
SE;R1000;Potatoes;droughts;0.5;SE_p084;0.24484329802654;0.274685965769877;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p085;0.333104133571555;0.24552273608432;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p087;0.478464034738122;0.205735684798528;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p089;0.801272739768091;0.125550527711977;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p090;0.054888920736222;0.385534407402551;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p091;0.452541389761261;0.212374201381297;0.0588235294117647
SE;R1000;Potatoes;droughts;0.5;SE_p099;0.0150234000641129;0.459084702612133;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p104;0.41689982943741;0.221763182912285;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p106;0.995805951653148;0.0323659236857071;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p108;0.848774055950939;0.111864384241777;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p109;0.450325680552852;0.212948448428313;0.0294117647058824
SE;R1000;Potatoes;droughts;0.5;SE_p110;0.386796787249933;0.229985841875956;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p002;0.953377625104805;0.0369106141194213;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p003;0.801975365277161;0.076015939660113;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p005;0.858395717014387;0.0634896948482322;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p006;0.998174071462732;0.00911091665856643;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p009;0.968189737844739;0.0309903585568897;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p010;0.150592667787795;0.24066475221089;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p016;0.386959335754897;0.163090501490873;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p018;0.00267349775444879;0.462137886793278;0.0882352941176471
SE;R2000;Sugar beet;droughts;0.5;SE_p019;0.996737482341391;0.0115984394710174;0.147058823529412
SE;R2000;Sugar beet;droughts;0.5;SE_p024;0.750091503588581;0.0867726624811351;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p033;0.159873235030099;0.236277192611588;0.0882352941176471
SE;R2000;Sugar beet;droughts;0.5;SE_p040;0.683827318587111;0.100037091857067;0.147058823529412
SE;R2000;Sugar beet;droughts;0.5;SE_p062;0.192847595837436;0.222145021994539;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p065;0.338558453938729;0.175444754889727;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p067;0.96375596459487;0.0328800205042671;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p069;0.516300056523473;0.133889851812343;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p070;0.544771008493243;0.12794798514896;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p079;0.96570401770406;0.0320644500182321;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p081;0.98370314586857;0.0230265496503742;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p083;0.0833030983521612;0.28148972629385;0.0882352941176471
SE;R2000;Sugar beet;droughts;0.5;SE_p084;0.939291084806967;0.0417644329518626;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p085;0.0651525742457791;0.297248062266738;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p087;0.440577152457586;0.150443474563344;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p089;0.665948082913462;0.10358246843478;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p090;0.240141595700547;0.2048040755609;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p091;0.933756480779025;0.0435308003318539;0.0588235294117647
SE;R2000;Sugar beet;droughts;0.5;SE_p099;0.368349907226414;0.167719492330229;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p104;0.65735295412461;0.105286502026326;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p106;0.0706820047948016;0.292092659986107;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p108;0.72286435612816;0.0922613243417069;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p109;0.749036050028109;0.0869869254027019;0.0294117647058824
SE;R2000;Sugar beet;droughts;0.5;SE_p110;0.930112486642314;0.0446589353231826;0.0588235294117647
UK;R1000;Potatoes;droughts;0.6;UK_p002;0.724549498345553;0.118377195299385;0.0588235294117647
UK;R1000;Potatoes;droughts;0.6;UK_p003;0.197581174851575;0.257258324525784;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p005;0.619772821760576;0.141748271479024;0.0882352941176471
UK;R1000;Potatoes;droughts;0.6;UK_p006;0.281645090129568;0.227028881465506;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p009;0.845704600627967;0.0890126603659072;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p010;0.860475525839194;0.0849992539672066;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p016;0.87552574697382;0.0807390877322905;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p018;0.410196019035374;0.190654095869174;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p019;0.0719604523107871;0.330317084904507;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p024;0.305854916723417;0.219496386384275;0.0588235294117647
UK;R1000;Potatoes;droughts;0.6;UK_p030;0.683426451299377;0.127624167485488;0.0294117647058824
UK;R1000;Potatoes;droughts;0.6;UK_p031;0.00356868321908474;0.489262637316488;0.0588235294117647
UK;R1000;Potatoes;droughts;0.6;UK_p032;0.91712716209345;0.0676644372660926;0.0294117647058824
